Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
45.945960000000426,1941,,,,-0.056640625,0.49609375,-0.8984375,0.07555852828604437,0.7550053496081893,15.003925059899569,19.66006951429255,28368,0,294.6324788974106,224.45714072921834,76.18207658883836,0.0033636949448581643,0.0025625326591067307,0.33713646517218,-0.22732770991148646,0.9453629958034622,1.470703125,20.806630144960142,0,1,1,1,0,0,0,0,0,,
46.050439999999945,1938,,,,0.1015625,-0.0859375,-0.98828125,0.07453606400880129,0.7465628546964126,15.005590933773085,19.43117900778859,28255,0,291.00448732738596,220.53783433260722,75.78502873204759,0.003385191737987566,0.002565468531268778,0.33316591838739273,-0.22425320092078604,0.9360227113782038,1.40625,20.750881737370836,0,1,1,1,0,0,0,0,0,,
46.16162000000011,1934,,,,-0.12109375,0.1953125,-1.048828125,0.07429298336638347,0.7465628546964126,15.010993014959325,19.151425314123998,28182,0,287.03681076435726,219.25712288056266,76.38641270319914,0.00340496511533216,0.002600930705397584,0.3322591252593247,-0.223491327168841,0.9360227113782038,1.357421875,20.68826891295776,0,1,1,1,0,0,0,0,0,,
46.27354000000004,1930,,,,-0.1015625,0.1171875,-0.94921875,0.07353219810941078,0.7337128816927434,15.014555243404377,19.010763403736057,28083,0,285.02694304049277,216.24911665293365,75.86971054249139,0.0033929057979474055,0.002574187807882104,0.32975495151797163,-0.2208288856331249,0.9218062500163215,1.294921875,20.625286014428717,0,1,1,1,0,0,0,0,0,,
46.38466999999993,1927,,,,0.03515625,0.025390625,-1.0234375,0.07353219810941078,0.7258093703983867,15.022505640745301,18.679119769227338,27950,0,280.02112265468577,215.22486232403853,76.86022407297031,0.0033723305131245556,0.002591980788868683,0.32975495151797163,-0.2208288856331249,0.9130622656587405,1.23828125,20.547165680697255,0,1,1,1,0,0,0,0,0,,
46.499225000000095,1923,,,,-0.046875,0.244140625,-1.107421875,0.07266494803220647,0.7185189853992571,15.030130728730008,18.384401539012977,27797,0,275.8983365736138,211.52227218956818,76.66674428576371,0.003396895173078104,0.002604288935999241,0.32717118639113213,-0.21756837857584987,0.9049966085072604,1.193359375,20.462433361006273,0,1,1,1,0,0,0,0,0,,
47.45661499999976,1919,,,,0.08984375,-0.025390625,-0.888671875,0.07232462677341593,0.7185189853992571,15.033259301571894,18.292032240072018,27699,0,274.30390633434786,209.7865781784841,76.47961743671857,0.0034249997861538553,0.0026194267336588977,0.32476987948138425,-0.21744393881559101,0.9049966085072604,1.166015625,20.346636002525564,0,1,1,1,0,0,0,0,0,,
47.74758000000008,1887,,,,-0.060546875,0.0390625,-0.994140625,0.0715676284948701,0.7064376380470869,15.037839006118444,18.089098307378315,27470,0,271.5868342545988,205.87253750290054,75.80357791199317,0.0034314321211353113,0.0026011483214419657,0.32174566010654576,-0.21523807242645382,0.8916305097782932,1.12109375,19.6960194235578,0,1,1,1,0,0,0,0,0,,
47.86946499999985,1878,,,,-0.06640625,0.06640625,-0.990234375,0.07005571930289821,0.6899933256511712,15.046226771286674,17.640937563750132,27393,0,265.2371709809464,200.96024220638526,75.76624402347491,0.003433481757762569,0.0026014201670878836,0.31729112157756234,-0.20951242141276946,0.8734374807553915,1.197265625,19.511442033475188,0,1,1,1,0,0,0,0,0,,
47.97980500000017,1874,,,,0.134765625,-0.138671875,-0.85546875,0.06861437294030301,0.6899933256511712,15.078264920960565,16.458267203818803,26931,0,247.8638211984376,193.50905817680623,78.07071529889978,0.003565690062016296,0.002783759736757906,0.31522111624886434,-0.20224191754725848,0.8734374807553915,1.2265625,19.363577291796318,0,1,1,1,0,0,0,0,0,,
48.090625,1870,,,,-0.052734375,0.078125,-0.69921875,0.06584178568149984,0.6861059601412574,15.094021771702966,15.696466628703853,26461,0,236.74989868229218,182.44408474022845,77.0619483918176,0.003760636915788001,0.00289802007924819,0.30507582556364266,-0.1933874288128722,0.86913672607245,1.2734375,19.211641778787914,1,1,1,1,0,0,0,0,0,,
48.19356500000041,1866,,,,0.021484375,-0.0859375,-0.80078125,0.06584178568149984,0.6590678188271079,15.109913543670531,15.299007619815207,26177,0,230.99856333605305,180.48736397182896,78.13354393432257,0.0036516008895225334,0.002853125185321202,0.30507582556364266,-0.1933874288128722,0.8392233020380212,1.27734375,19.064280286022637,0,1,1,1,0,0,0,0,0,,
48.30993500000005,1863,,,,0.125,-0.052734375,-0.806640625,0.06319571832884406,0.6347957315504533,15.117531917933348,14.996048607445996,26045,0,226.3822523375502,172.36224001227458,76.13769994446015,0.0036829164642165654,0.0028040878867303296,0.29375093204892644,-0.18630444260530415,0.812370079012396,1.255859375,18.91634451404938,1,1,1,1,0,0,0,0,0,,
48.41497999999998,1859,,,,-0.015625,0.064453125,-0.93359375,0.0624398355513034,0.6347957315504533,15.126353955947385,14.793810405228482,25904,0,223.5754445636945,169.3780944772567,75.7588092054548,0.0037478030055161046,0.002839290928345246,0.29136275828947505,-0.18357602036666773,0.812370079012396,1.240234375,18.768126420839092,0,1,1,1,0,0,0,0,0,,
48.5263200000003,1855,,,,-0.0234375,0.02734375,-1.015625,0.06171991231568226,0.6129147856448501,15.133651077874124,14.585698244254981,25839,0,220.6640903139903,167.00494294687735,75.68288193572431,0.00367003978941996,0.0027775918808208132,0.28804744816796934,-0.18184383426094738,0.7881622754676244,1.234375,18.623400434956864,0,1,1,1,0,0,0,0,0,,
48.63398500000034,1852,,,,-0.0859375,0.009765625,-0.892578125,0.06171991231568226,0.6045079604809745,15.140174844527063,14.366057055875345,25736,0,217.43574711642978,166.33748436636262,76.49960347931855,0.003634225699539438,0.0027801682496911614,0.28804744816796934,-0.18184383426094738,0.7788614539729637,1.2109375,18.46842385932939,0,1,1,1,0,0,0,0,0,,
48.756959999999964,1848,,,,0.09765625,0.021484375,-0.978515625,0.06094332910388736,0.5983229298049839,15.144742483968077,14.26575345911428,25630,0,215.712807564194,163.57132324397693,75.8282853442996,0.0036578717952446198,0.002773701462426745,0.28543829474798416,-0.17917021255272772,0.7720186964354833,1.203125,18.312077935265314,0,1,1,1,0,0,0,0,0,,
48.861560000000054,1844,,,,-0.16796875,0.365234375,-1.013671875,0.06072651880786194,0.5983229298049839,15.149160579473328,14.120984604499814,25548,0,213.67211859780292,162.4637865300878,76.03415344792595,0.0036828079819140273,0.0028001918721609763,0.28491837987463087,-0.17825018100141013,0.7720186964354833,1.21875,18.162722410371178,0,1,1,1,0,0,0,0,0,,
48.97883499999996,1841,,,,-0.046875,0.09375,-0.931640625,0.06035212004357773,0.5908075833109447,15.155135349099204,13.96346470512169,25181,0,211.0795338782146,159.14348882242095,75.39503517865502,0.0037124207071405407,0.0027989808981282844,0.2826638622865418,-0.1777908980493448,0.7637041549945669,1.236328125,18.02066199547436,0,1,1,1,0,0,0,0,0,,
49.08671000000043,1837,,,,0.21875,0.12109375,-0.966796875,0.06035212004357773,0.586408966853006,15.161095549147127,13.915242949505517,25340,0,210.72793318801328,160.14844897868196,75.99773155645015,0.003661658733460887,0.002782777574768917,0.2826638622865418,-0.1777908980493448,0.7588377820533809,1.263671875,17.86998418843813,1,1,1,1,0,0,0,0,0,,
49.19951500000013,1833,,,,-0.626953125,0.0625,-0.83984375,0.05989470666643652,0.583381065238902,15.165355076308401,13.87830867076892,25346,0,210.15089632076206,158.97468792255674,75.64787526763962,0.00366964749459418,0.0027760103594726675,0.2808771979564586,-0.1764241208288794,0.755487888143705,1.30078125,17.735034334568613,0,1,1,1,0,0,0,0,0,,
49.40262000000011,1829,,,,-0.205078125,0.103515625,-1.009765625,0.05940523727150313,0.583381065238902,15.17175669089611,13.583186215621513,25237,0,206.0496245572757,156.9994345725101,76.19496269883709,0.003715816345628097,0.00283126487850862,0.2804039527382566,-0.1737638794269346,0.755487888143705,1.326171875,17.500692134222163,1,1,1,1,0,0,0,0,0,,
49.71402000000002,1822,,,,-0.046875,0.134765625,-1.11328125,0.059062873544484175,0.5755983978921614,15.171623808532832,13.513297629066912,25009,0,204.98640734099104,154.68466949085456,75.46093982394623,0.003721108237724829,0.0028079832480534393,0.27824297996732983,-0.17342661357006928,0.746877598488176,1.33203125,17.32370492596856,0,1,1,1,0,0,0,0,0,,
49.83803500000015,1812,,,,-0.044921875,-0.05859375,-0.990234375,0.05860248969270035,0.5686641172204332,15.179099026835146,13.258698556776416,25090,0,201.3171915937283,153.9737124175946,76.48314145387243,0.0036932545711319213,0.0028247171178904375,0.27555837257689053,-0.1727888505125153,0.7392059144142934,1.36328125,16.933194809575937,0,1,1,1,0,0,0,0,0,,
49.94710000000009,1808,,,,0.10546875,0.1953125,-0.9453125,0.058259460073799736,0.566187370734844,15.183051734689716,13.175993876271793,25069,0,200.00660709957023,152.9444130317897,76.46968030193555,0.0037019160066812063,0.002830843335355298,0.27441226233635085,-0.17160254303346023,0.7364657864229349,1.36328125,16.80052967671667,1,1,1,1,0,0,0,0,0,,
50.05966000000015,1804,,,,-0.095703125,0.05078125,-0.9765625,0.0579283876386102,0.566187370734844,15.191600258379662,12.99081337999528,24942,0,197.16663842479676,151.3066209552289,76.74047808698641,0.0037419867495578855,0.0028716185215624046,0.2733266529441029,-0.17044047904018989,0.7364657864229349,1.3359375,16.664143867431196,0,1,1,1,0,0,0,0,0,,
50.16328499999968,1801,,,,0,0.19140625,-1.021484375,0.05752802472807075,0.5643853925152191,15.197793512873066,12.873946919683384,24817,0,195.34936731934351,149.50308008793024,76.53113093708312,0.003775075350844115,0.0028891078597280597,0.2720010890046144,-0.1690458169879546,0.7344721827222161,1.33203125,16.52887830717694,0,1,1,1,0,0,0,0,0,,
50.285229999999984,1797,,,,0.15625,0.103515625,-0.9609375,0.05752802472807075,0.5595967201356592,15.199261838747699,12.788740370083781,24776,0,193.91889646693434,149.26068313756508,76.97067478053432,0.0037491234019069223,0.0028857255808026816,0.2720010890046144,-0.1690458169879546,0.7291742746379511,1.36328125,16.403289440777435,0,1,1,1,0,0,0,0,0,,
50.79326500000013,1786,,,,0.115234375,0.072265625,-0.95703125,0.05650110464946728,0.5486972395094185,15.208811772117823,12.53566900099557,24669,0,190.3570657532003,145.96214568658365,76.67808132524219,0.0037591749349013093,0.0028824632137417457,0.2681095328400946,-0.16587774364442717,0.7171157243870449,1.330078125,16.03081491932218,0,1,1,1,0,0,0,0,0,,
50.927820000000295,1776,,,,-0.01171875,0.125,-0.98828125,0.056103667018930985,0.5432299492747222,15.215473504949738,12.358838143075214,24576,0,188.0011334097164,144.3901498085171,76.80280814788675,0.0037622368977047694,0.0028895035866131997,0.2668068586914337,-0.16448227889771838,0.711067033050996,1.28515625,15.666213611377115,0,1,1,1,0,0,0,0,0,,
51.041695000000296,1772,,,,-0.38671875,-0.14453125,-1.109375,0.05596761896261762,0.541049311508026,15.21980908506995,12.228054461872404,24509,0,186.07436676290735,143.64260794285252,77.19634382842177,0.0037666352571604643,0.0029077047038801505,0.2666314787875886,-0.16377936310737973,0.7086545024919321,1.263671875,15.538346728312147,0,1,1,1,0,0,0,0,0,,
51.15185499999998,1768,,,,-0.05078125,-0.072265625,-1.0703125,0.05557136961045979,0.5370709957735308,15.226195187720958,12.073678266986938,24418,0,183.73437973218677,142.09974757099116,77.33977047633508,0.0037795351853473014,0.0029230838374199285,0.26539019237516204,-0.1623402069544037,0.7042531257801935,1.244140625,15.412992972176369,0,1,1,1,0,0,0,0,0,,
51.25772500000009,1764,,,,-0.11328125,0.177734375,-1.015625,0.055171036622201096,0.5370709957735308,15.230396576100883,11.926845219714945,24359,0,181.60590393916414,140.73285169333653,77.49354434010053,0.003816244674298462,0.0029573432588042036,0.2638768509258177,-0.16110205888590876,0.7042531257801935,1.2421875,15.288424238274674,0,1,1,1,0,0,0,0,0,,
51.37712999999989,1761,,,,-0.64453125,0.060546875,-1.134765625,0.055171036622201096,0.5308880490900425,15.233054368886354,11.801998616467229,24300,0,179.6971758524877,140.3934849886074,78.1278193842376,0.0037814293813785075,0.0029543483172258934,0.2638768509258177,-0.16110205888590876,0.6974126738505831,1.263671875,15.169552822028706,1,1,1,1,0,0,0,0,0,,
51.48357499999972,1757,,,,0.021484375,0.013671875,-0.896484375,0.054467190901941936,0.5271152040088463,15.236049749431386,11.672693003824765,24214,0,177.8123703889539,138.11379942728567,77.67389812371886,0.003816528154280214,0.002964446190418661,0.2612749193206867,-0.15887629725500318,0.6932386178968564,1.25390625,15.035510086577043,0,1,1,1,0,0,0,0,0,,
51.59964500000002,1753,,,,-0.1484375,0.125,-1.00390625,0.05402188651414303,0.5271152040088463,15.23992055827387,11.593662664069843,23765,0,176.45762771034725,134.44420083090338,76.19064280496374,0.003920698704377909,0.0029872055453114134,0.260337552083189,-0.1568780274103138,0.6932386178968564,1.251953125,14.91764264493075,0,1,1,1,0,0,0,0,0,,
51.714419999999926,1749,,,,-0.05078125,0.12890625,-1.03515625,0.05379722477877711,0.5224568177671368,15.243991531538747,11.498169760641908,23994,0,175.08857882147356,135.17241448757306,77.20230262728877,0.003865114193215572,0.0029839571563365767,0.25927798439459027,-0.15635827205625513,0.6880848508037212,1.236328125,14.784810385097208,0,1,1,1,0,0,0,0,0,,
51.82758999999985,1745,,,,-0.32421875,0.078125,-1.009765625,0.053526227241012456,0.519580077209896,15.247541336079776,11.36674271096628,23985,0,173.18752175175516,134.44203936725532,77.62801731175695,0.003864714338277472,0.0030001011155679886,0.25881637167112514,-0.1550515819632323,0.6849021926791868,1.279296875,14.668044672149795,0,1,1,1,0,0,0,0,0,,
51.93485999999987,1742,,,,-0.017578125,0.044921875,-0.9453125,0.053526227241012456,0.5162460464709384,15.252988475815194,11.306080471453576,23903,0,172.3935339211849,133.98376118842577,77.71971380880251,0.003853049368758387,0.00299457894231089,0.25881637167112514,-0.1550515819632323,0.6812136153439518,1.296875,14.549868309232497,0,1,1,1,0,0,0,0,0,,
52.05356499999994,1738,,,,-0.021484375,-0.078125,-1.029296875,0.05268527759457948,0.5162460464709384,15.257742589644124,11.155633353372597,23855,0,170.13705341397548,131.61429473029241,77.35780777280188,0.0039224162354768825,0.0030342952114893783,0.25505547584328947,-0.15293516307164765,0.6812136153439518,1.2890625,14.430879843649098,0,1,1,1,0,0,0,0,0,,
52.16017500000028,1734,,,,-0.2421875,-0.12109375,-1.111328125,0.052366722315273846,0.5077381619169827,15.260577325708429,11.051029278830402,23780,0,168.38702250331687,130.4075603767224,77.44513706461768,0.003893471823644463,0.0030153045903937243,0.25416425123880254,-0.1516893765574851,0.6718009876288484,1.2578125,14.301945153012312,0,1,1,1,0,0,0,0,0,,
52.27141500000004,1731,,,,0.275390625,-0.0390625,-0.90234375,0.052366722315273846,0.5056167556973109,15.265359407115179,10.948113846733388,23717,0,166.89393658152903,130.06191591402833,77.93088147962285,0.0038875081313697276,0.0030295693543684436,0.25416425123880254,-0.1516893765574851,0.6694539874019835,1.24609375,14.189581188078064,0,1,1,1,0,0,0,0,0,,
52.38833499999996,1727,,,,-0.09765625,0.23046875,-1.064453125,0.05166429913879029,0.5028203484297403,15.267727703881281,10.83710751518402,23598,0,165.22858685427042,127.6730824625768,77.27057701896518,0.003938342669662775,0.003043180105832544,0.2524353042820989,-0.14874572008928041,0.6663602053481105,1.2265625,14.070539672526179,0,1,1,1,0,0,0,0,0,,
52.918795000000394,1710,,,,-0.037109375,0,-0.9765625,0.05127788853840079,0.4860969860946368,15.275692495862808,10.592650648490634,23388,0,161.58201001528994,125.5887555783192,77.7244667066805,0.003870545446972749,0.003008360807299273,0.25070796881269525,-0.14777259874694523,0.6478584517327629,1.15625,13.53419693453989,0,1,1,1,0,0,0,0,0,,
53.031119999999646,1705,,,,0.0390625,0.078125,-0.83984375,0.051060929523833114,0.4844092388001444,15.27858202492278,10.487617693723237,23327,0,160.0476854789689,124.73104829751063,77.93367828109012,0.0038836299815641993,0.003026655695460203,0.25035852703179734,-0.14670971809639077,0.6459912264713619,1.12109375,13.421852679500905,0,1,1,1,0,0,0,0,0,,
53.144329999999606,1702,,,,-0.134765625,-0.01171875,-0.962890625,0.051060929523833114,0.4829368308790832,15.286243474235686,10.244612886421663,23151,0,156.84280489494245,123.79236028047353,78.92766286817748,0.0039011844493868943,0.003079113710077854,0.25035852703179734,-0.14670971809639077,0.6443622401448754,1.09375,13.305087717859083,0,1,1,1,0,0,0,0,0,,
53.25286500000022,1698,,,,0.078125,-0.029296875,-0.935546875,0.050128305686661614,0.4763957947822046,15.28752512592661,10.27547360093285,22968,0,156.41155793964896,120.56666339057445,77.08296303595084,0.003951306118830919,0.003045783835015702,0.24852100957805148,-0.14242002631068806,0.6371256189542007,1.091796875,13.196852825269342,0,1,1,1,0,0,0,0,0,,
53.36468500000006,1694,,,,-0.048828125,-0.029296875,-0.939453125,0.049894126967209886,0.4763957947822046,15.28877324179034,10.163650649112284,22917,0,154.3014689067117,119.74070873413332,77.60179444988091,0.003978561675628391,0.003087435253582882,0.24816100017340567,-0.14125849466464308,0.6371256189542007,1.07421875,13.093381857884385,0,1,1,1,0,0,0,0,0,,
53.468419999999924,1690,,,,-0.052734375,0.03515625,-0.9453125,0.049894126967209886,0.4661764794014845,15.288495804596145,10.251243214030517,22866,0,155.8619676466005,119.4716397081503,76.6522080479818,0.00390198444200044,0.002990957232482059,0.24816100017340567,-0.14125849466464308,0.6258195638976327,1.056640625,12.999965792816454,0,1,1,1,0,0,0,0,0,,
53.584134999999776,1687,,,,-0.091796875,0.119140625,-0.923828125,0.04968935180320805,0.46389342222620866,15.294350297323806,10.037917660558898,22888,0,153.03630004245082,119.09603401207,77.82208141403962,0.003895120656823841,0.0030312639687285242,0.24788401627563203,-0.14021131748067422,0.6232937224729069,1.060546875,12.895166733720608,0,1,1,1,0,0,0,0,0,,
54.118154999999796,1676,,,,-0.091796875,0.048828125,-1.02734375,0.04816799473742409,0.4531262885796846,15.314410521421223,9.458221684973099,22329,0,144.96471214388163,112.62809905223621,77.69345890222553,0.0040232081726739215,0.0031257695881873916,0.24616441273552125,-0.13214984325540657,0.6113815932084856,1.119140625,12.54868834266589,0,1,1,1,0,0,0,0,0,,
54.231614999999756,1665,,,,-0.16015625,0.15234375,-1.017578125,0.046738020943865324,0.43396374754536565,15.32651746032904,9.042992108837199,22000,0,138.30638201140724,107.67756880925282,77.85437464510623,0.004030214949541791,0.003137698645819346,0.23890226190524522,-0.12927283285536,0.5901812744115442,1.138671875,12.198511401024675,0,1,1,1,0,0,0,0,0,,
54.341080000000076,1661,,,,0,0.0546875,-0.990234375,0.046738020943865324,0.4277210461768636,15.331823979609732,8.79228106862172,21832,0,134.63443287428143,106.85506803232954,79.3668200259798,0.004002814785045613,0.0031769068064204627,0.23890226190524522,-0.12927283285536,0.583274713380347,1.171875,12.072648192588892,0,1,1,1,0,0,0,0,0,,
54.45113999999966,1658,,,,0.06640625,-0.162109375,-0.9921875,0.044964717484141846,0.42083974411794367,15.345093563653531,8.410846365704794,21562,0,128.88757245952945,101.53026556137297,78.77428647610952,0.004144968416964837,0.003265169295124143,0.23238093525966758,-0.12363674473316064,0.5756616417566056,1.21484375,11.935630781175407,0,1,1,1,0,0,0,0,0,,
54.56434499999974,1654,,,,-0.091796875,0.099609375,-0.97265625,0.04392154201000724,0.42083974411794367,15.355899226201206,8.209828441125616,21256,0,126.02059091793922,97.76689106737076,77.58009255093367,0.00430452210890029,0.0033394522359602467,0.23006225413775397,-0.11905780049214734,0.5756616417566056,1.228515625,11.800744862793074,0,1,1,1,0,0,0,0,0,,
54.69744999999972,1650,,,,0.048828125,0.1640625,-0.97265625,0.04392154201000724,0.40323654620934246,15.358293792025162,8.005419941422186,21072,0,122.9856311394622,96.91994806451268,78.8059118504732,0.0041605113731688825,0.0032787289252683813,0.23006225413775397,-0.11905780049214734,0.5561864893308583,1.23828125,11.655068002954499,0,1,1,1,0,0,0,0,0,,
54.80940500000026,1646,,,,-0.044921875,0.072265625,-1.00390625,0.04246262695345481,0.39440414878080876,15.367094279953431,7.907855900437816,20967,0,121.09205321249895,93.23249143848533,76.99307177067669,0.00423032939156234,0.0032570605445816233,0.22290167638959527,-0.11591563949506319,0.5464148394807238,1.2578125,11.497665270115364,0,1,1,1,0,0,0,0,0,,
54.92610000000009,1642,,,,0.0703125,0.029296875,-0.919921875,0.041840633595567944,0.38870987644888527,15.374010641669678,7.71076374267173,20881,0,118.31838977668716,91.49072191532107,77.32586801426191,0.0042486261810094185,0.0032852870731467196,0.22030060873724858,-0.1141999065355407,0.5401150283785752,1.263671875,11.366497637800393,0,1,1,1,0,0,0,0,0,,
55.03419999999972,1638,,,,-0.064453125,0.052734375,-0.951171875,0.041188859706601605,0.38870987644888527,15.378001384527284,7.561149351319369,20701,0,116.04119118497132,89.28777486395657,76.944896852731,0.004353450145231456,0.0033497577237834118,0.21831537209427185,-0.11178565949772098,0.5401150283785752,1.255859375,11.222690704639326,0,1,1,1,0,0,0,0,0,,
55.154069999999834,1635,,,,-0.0625,0.015625,-0.95703125,0.04041884385624115,0.3792824915499049,15.381890013947977,7.451198204453952,20566,0,114.72065173221151,87.0504463972807,75.88036250044985,0.00435704246499709,0.0033061396167383275,0.2148094379259858,-0.10989959914877474,0.5296851190611255,1.271484375,11.091692530858454,0,1,1,1,0,0,0,0,0,,
55.56016500000004,1631,,,,-0.01171875,0.001953125,-0.978515625,0.04041884385624115,0.3707088594636563,15.387894305816742,7.288353793395913,20018,0,112.0186096180715,84.72746991363319,75.63695907538246,0.004375308974073435,0.003309350658141461,0.2148094379259858,-0.10989959914877474,0.5201997521074094,1.251953125,10.88983623226308,0,1,1,1,0,0,0,0,0,,
55.68131499999994,1617,,,,-0.0859375,0.060546875,-0.982421875,0.03930033279550398,0.3584043556605886,15.393180543513006,7.201752513516905,20193,0,110.68148488627504,83.10414385134393,75.0840521671111,0.004312713410557476,0.0032381599870009714,0.210295500917214,-0.10667815050619903,0.5065867660845208,1.25390625,10.491098416951564,0,1,1,1,0,0,0,0,0,,
55.79740499999979,1613,,,,0.23046875,0.02734375,-0.9296875,0.038961747131484356,0.3584043556605886,15.394968040136924,7.061876445136008,20142,0,108.52110454862708,82.18197087573402,75.72902175807583,0.004361106844255729,0.0033026235509793548,0.20910311920806549,-0.10555809433088657,0.5065867660845208,1.265625,10.355446512317812,0,1,1,1,0,0,0,0,0,,
55.90754000000004,1609,,,,-0.091796875,0.208984375,-0.91015625,0.03846815915126363,0.35463021215889595,15.404774695776911,6.872121933271206,20029,0,105.60211671159912,80.68410873365656,76.40387451134715,0.004395291932015425,0.003358173332144431,0.2081227199736199,-0.10329436596005348,0.5024112736340159,1.27734375,10.235573103026326,0,1,1,1,0,0,0,0,0,,
56.01423499999987,1606,,,,0.12109375,0.0625,-0.83203125,0.03846815915126363,0.35233392867288293,15.410825801284268,6.707458917256721,19767,0,103.03056554158854,79.6274557504899,77.2852748423943,0.004424779435084679,0.0034197029475749358,0.2081227199736199,-0.10329436596005348,0.49987079938978907,1.302734375,10.107557557002124,0,1,1,1,0,0,0,0,0,,
56.12704999999981,1602,,,,-0.365234375,0.294921875,-1.01953125,0.0373206129520776,0.34569613404832095,15.41317955845581,6.572049256637005,19642,0,101.05771306013602,76.76471177722654,75.96125961364913,0.0045033209406366475,0.0034207793109528304,0.20466490925856815,-0.09901250271459887,0.4925271302022157,1.341796875,9.986857639374232,1,1,1,1,0,0,0,0,0,,
56.23156500000041,1598,,,,-0.494140625,-0.087890625,-0.958984375,0.036819254223206206,0.34569613404832095,15.417157700330375,6.465309882916502,19501,0,99.53513567942116,75.18934610978965,75.54050697429753,0.004597674430411243,0.0034731065737602994,0.20231124377080062,-0.09784354830682905,0.4925271302022157,1.3515625,9.861235049621136,0,1,1,1,0,0,0,0,0,,
56.351209999999966,1595,,,,0.0546875,-0.04296875,-0.833984375,0.03641013230961391,0.3373385820431965,15.421708506381954,6.376346970568599,19423,0,98.24814345672337,74.05886854327454,75.3794076280904,0.004555005884893862,0.0034335364534576513,0.20063546591873851,-0.0966857889699683,0.48328082165924474,1.390625,9.744846393385865,0,1,1,1,0,0,0,0,0,,
56.88920999999996,1578,,,,-0.078125,0.03125,-0.96875,0.03501007613423123,0.31888397251020506,15.432532399022511,6.162467772169407,19138,0,94.95834955993449,70.16544622167304,73.89076005094948,0.004544743740426846,0.0033581456921693473,0.1954328038017401,-0.09228090882741817,0.4628637170241236,1.431640625,9.182221677721818,0,1,1,1,0,0,0,0,0,,
56.99610499999998,1573,,,,0.04296875,0.009765625,-0.982421875,0.03472649619297548,0.31888397251020506,15.436462236120802,6.119380829158496,19062,0,94.32120940402845,69.32070771718995,73.49429482000393,0.004600125749021012,0.003380829980076417,0.19400684637193977,-0.09169853598441569,0.4628637170241236,1.482421875,9.072795500934554,0,1,1,1,0,0,0,0,0,,
57.11931499999994,1569,,,,0.103515625,-0.02734375,-1.140625,0.034304301625612925,0.31406773878118194,15.440526324299976,5.992208128989407,18947,0,92.41813666515498,68.06380243910343,73.64766797420833,0.004614313739849869,0.0033983344624129064,0.1933156049255722,-0.08963956537272759,0.4575353166688154,1.50390625,8.96538561056758,0,1,1,1,0,0,0,0,0,,
57.22651000000024,1565,,,,0.1015625,0.078125,-0.98828125,0.03328995249796109,0.3125783234727457,15.445239010289942,5.877516004513623,18762,0,90.6255413005675,65.40521638886753,72.17084218227777,0.004779103880863377,0.003449119519585019,0.18963478817250873,-0.08637448974082915,0.4558875143599597,1.525390625,8.84335525736185,0,1,1,1,0,0,0,0,0,,
57.33993999999994,1562,,,,0.017578125,0.123046875,-0.96484375,0.03328995249796109,0.30808588373882173,15.44809425115372,5.821904318581982,18710,0,89.78405384096234,65.22613205555429,72.64779130054835,0.00472335050431044,0.0034314098167648466,0.18963478817250873,-0.08637448974082915,0.4509173408133166,1.533203125,8.742434152305192,0,1,1,1,0,0,0,0,0,,
57.45210999999987,1558,,,,0.015625,-0.009765625,-1.017578125,0.03278998711863412,0.30808588373882173,15.450636387750595,5.743846074877955,18623,0,88.52517010608952,63.94719735850642,72.23617563442285,0.004817816831152169,0.003480206627895866,0.18709456208262687,-0.08536954383086534,0.4509173408133166,1.498046875,8.636124250410335,0,1,1,1,0,0,0,0,0,,
57.56769999999972,1554,,,,-0.05859375,0.16796875,-0.92578125,0.03257284997008482,0.30341281148415317,15.453661315351766,5.696137854410722,18559,0,87.81739901283792,63.30414163473371,72.08610405949207,0.0047929377707204655,0.003455042108908254,0.1863502643004441,-0.0846342745168182,0.44574732597119904,1.48046875,8.532568217123849,0,1,1,1,0,0,0,0,0,,
57.689975000000096,1550,,,,-0.11328125,-0.021484375,-1.0625,0.03257284997008482,0.30078157915987086,15.453981588522472,5.660651901958943,18507,0,87.2419587734847,63.12856257943097,72.3603223345067,0.004764587800988103,0.0034476710907055757,0.1863502643004441,-0.0846342745168182,0.44283628384981766,1.46484375,8.425507835092455,0,1,1,1,0,0,0,0,0,,
58.20786000000034,1539,,,,0.271484375,-0.0859375,-0.767578125,0.032448348999030034,0.2959652699480772,15.461199994475562,5.560650615452578,18427,0,85.82410089069379,62.61610219035701,72.95864627828183,0.004726663902654362,0.003448509997500828,0.18476338075223384,-0.08517850655633091,0.4375077999847706,1.419921875,8.143956674587642,0,1,1,1,0,0,0,0,0,,
